mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.8727753957112631,0.0051500381080873,0.11766250928243001,0.008053668001275138,,sqrt,2,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7337390810028335,0.6968100418820593,0.7035342447414291,0.7113611225421073,0.016059960453998195,1
7.278300921122233,0.032863051843072706,0.8824498653411865,0.0026170801662200012,,sqrt,2,2,5000,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 5000}",0.7272136481295992,0.6960327728087968,0.6995873668997622,0.7076112626127194,0.013936736185400216,2
13.031300147374472,0.06248127183844246,1.2511762777964275,0.009162554226595425,,sqrt,2,2,10000,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10000}",0.7259149694690554,0.6969461384594978,0.6991990011490055,0.7073533696925196,0.013157218228604045,3
