mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2.075990835825602,0.005492611230345712,0.20914371808369955,0.007960415335136533,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.46151085912424883,0.5302916185846264,0.45704164125776103,0.48294803965554545,0.03352664936479757,234
0.4109458128611247,0.007728179583124797,0.10206190745035808,0.005018882866822013,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.4376055572124711,0.5000279977469454,0.4620358082540701,0.46655645440449556,0.025683554424092897,291
1.3048840363820393,0.020878354170451002,0.14547483126322427,0.002551821769336829,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.449441902605336,0.5113130857761614,0.45090496388992796,0.4705533174238085,0.02882769703119696,273
2.0238762696584067,0.012729017390430874,0.22895328203837076,0.017620314563984968,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.4510414110512191,0.5158686260820603,0.44917702558572525,0.4720290209063349,0.031008624819165012,257
0.4461081027984619,0.017151759805410925,0.0811765988667806,0.004021910188772439,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.4376055572124713,0.5000279977469454,0.4620358082540703,0.4665564544044957,0.025683554424092803,289
1.183219035466512,0.011315652844619108,0.13580767313639322,0.010798837914139029,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.4494419026053358,0.5113130857761614,0.45090496388992796,0.47055331742380835,0.028827697031197017,284
2.1286778450012207,0.006008035690904322,0.2076865037282308,0.0036157340108158268,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.4510414110512192,0.5158686260820602,0.44917702558572536,0.4720290209063349,0.031008624819164905,257
0.4335041046142578,0.008253350571096196,0.09385546048482259,0.005151982452237939,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.443039785778794,0.4911253602494112,0.44959447755052273,0.46125320785957596,0.02129162765590811,314
1.3451961676279705,0.03394359599041949,0.1580528418223063,0.027437401486613378,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.4382901370524481,0.49595981694675706,0.4407194543544225,0.4583231361178759,0.02663162535407507,319
2.244767983754476,0.03827073369051484,0.26401933034261066,0.003414842280120279,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.4456349297448511,0.5004926720281213,0.438549432129563,0.46155901130084515,0.027681805364222534,305
0.5395034948984782,0.036187035586957184,0.16068267822265625,0.02389675627327418,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.516273080051016,0.5764392895817309,0.5035068656649703,0.5320730784325723,0.03180162025470197,58
1.3296801249186199,0.03473643043228135,0.20343422889709473,0.017160582964937852,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5303228868758326,0.5726169900549573,0.5018615512237682,0.5349338093848527,0.029069210353186128,40
2.2143352031707764,0.0192660883796885,0.2508385976155599,0.006127912674121764,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.5228458415813442,0.5751166869505442,0.4997333438288857,0.5325652907869247,0.03153318754047677,52
0.4420383771260579,0.01956623183915422,0.1094663937886556,0.007567439876773811,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5005841266324452,0.5589522996861065,0.5089598447743651,0.5228320903643056,0.025768718823232888,78
1.4237382411956787,0.0040948440865454325,0.16113980611165366,0.007776798310691094,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.5072249060404608,0.5623766545691574,0.4935333710940739,0.5210449772345641,0.029755617909511232,93
2.4422473112742105,0.041352407270455506,0.2785322666168213,0.005140192347494761,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.5054088388193563,0.5645767599284546,0.49532413634014816,0.5217699116959863,0.030547722203373456,87
0.5042896270751953,0.0229805614510952,0.13972878456115723,0.008006585135836592,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.46760714357836863,0.511816038646669,0.47486974550322036,0.48476430924275266,0.019356883263010938,208
1.4600159327189128,0.06112402890513968,0.2233429749806722,0.01098812408610517,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.46540285235899903,0.5195083831178375,0.4685623685614444,0.48449120134609364,0.02479446040395438,211
2.475320339202881,0.0356088160497618,0.23880918820699057,0.0049628379975000395,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.468393133437351,0.5260061824126352,0.46777348652108075,0.487390934123689,0.027306275724186348,196
0.5520325501759847,0.04359833981151417,0.1472628911336263,0.009273306358782197,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.48106353911047195,0.5503786889042885,0.5093120109596265,0.5135847463247957,0.02845862140442252,138
1.5460297266642253,0.009776992793703726,0.18034696578979492,0.019193844791427786,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.49738224401659703,0.5563807921877633,0.4959283377160051,0.5165637913067885,0.028161127229443857,113
2.255047559738159,0.01736267797855061,0.21411863962809244,0.007340977411079093,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.4958671733121699,0.5624536501703993,0.48998927552785565,0.5161033663368083,0.03286232928629727,119
0.5624202887217203,0.028009901770905957,0.10976918538411458,0.016511768280223688,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5115133783204638,0.5539058252339268,0.5011997843152088,0.5222063292898665,0.022806959283764406,83
1.3461041450500488,0.03081411549092916,0.15429957707722983,0.00818586018562503,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.4960967859213201,0.5598346039498611,0.48965252679809246,0.5151946388897579,0.03167466894683353,125
2.0663161277770996,0.01773248568859721,0.2114530404408773,0.005900650619026172,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.49280341437513697,0.5607895364377122,0.484537814873902,0.512710255228917,0.034164240514944925,152
0.44895124435424805,0.002557573259017784,0.1075901985168457,0.008541248244001202,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.4610479526465209,0.5197927533653068,0.4698011811252154,0.48354729571234767,0.025877334388152595,227
1.3002067406972249,0.008871037841231357,0.1463595231374105,0.011112387531604194,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.46263203649020257,0.5224777861486687,0.4607612934407356,0.4819570386932022,0.028662672016074007,242
2.2009850343068442,0.009304579826117874,0.21744179725646973,0.011727168927516598,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.46151085912424883,0.5302916185846263,0.45704164125776103,0.4829480396555454,0.03352664936479752,236
0.4627986749013265,0.012670874108085022,0.08686097462972005,0.010680738176275626,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.4376055572124712,0.5000279977469453,0.4620358082540704,0.4665564544044956,0.02568355442409279,290
1.2793306509653728,0.015716894282317432,0.22698593139648438,0.019051533840277766,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.4494419026053359,0.5113130857761614,0.45090496388992796,0.4705533174238084,0.02882769703119699,278
2.118808110555013,0.010658230223309077,0.20315106709798178,0.005593843765396229,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.4510414110512192,0.5158686260820603,0.44917702558572536,0.4720290209063349,0.031008624819164957,257
0.44338560104370117,0.04741121930378684,0.09312065442403157,0.0014234764621050362,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.43760555721247096,0.5000279977469453,0.4620358082540702,0.4665564544044955,0.025683554424092887,297
1.3703907330830891,0.024704642020724563,0.14204049110412598,0.01081238293592414,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.449441902605336,0.5113130857761614,0.45090496388992796,0.4705533174238085,0.02882769703119696,273
2.291043440500895,0.019168638011813195,0.38084228833516437,0.08395739883625475,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.4510414110512192,0.5158686260820603,0.44917702558572525,0.4720290209063349,0.031008624819164984,257
0.44768762588500977,0.0160393862275756,0.08381366729736328,0.00922804357290125,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.44303978577879444,0.4911253602494111,0.44959447755052284,0.46125320785957613,0.021291627655907912,309
1.2334565321604412,0.02970385490651043,0.2363139788309733,0.01671206249213432,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.438290137052448,0.49595981694675717,0.4407194543544226,0.45832313611787595,0.02663162535407513,317
2.6376818815867105,0.10348472293101825,0.2909594376881917,0.014926573131135589,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.4456349297448512,0.5004926720281215,0.438549432129563,0.46155901130084526,0.027681805364222618,303
0.44269871711730957,0.013349890748132136,0.09594313303629558,0.007871567630654627,,,1,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.5311690788224229,0.5859946382461456,0.5336270221426203,0.550263579737063,0.02528559244544797,2
1.770246108373006,0.04601886744931616,0.2158198356628418,0.004557317316770392,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5348864548126002,0.5832503919752026,0.5246276595585262,0.5475881687821097,0.025562424797890792,4
2.7302687962849936,0.05341509644223686,0.31539281209309894,0.004828783667643717,,,1,2,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.536425665009546,0.5764223841558295,0.5182822349391996,0.543710094701525,0.02428808246425994,12
0.7612806161244711,0.052521524290509526,0.10097686449686687,0.007017392334287968,,,1,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.527394381096604,0.5817375663041351,0.5250001203341221,0.5447106892449537,0.02620019516106051,8
1.4880350430806477,0.055856828035939755,0.23316423098246256,0.006277586729880926,,,1,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.5338076041551382,0.5762041524148954,0.5149008891070246,0.5416375485590194,0.025632057338086604,18
2.7684695720672607,0.030632376012463037,0.2868045171101888,0.019462916493752126,,,1,5,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.5334230045781705,0.5695123429206607,0.5075402793634544,0.5368252089540951,0.025414109091162665,32
0.6156052748362223,0.12700349833150637,0.1849803924560547,0.019048907718686663,,,1,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.4931631755028206,0.5665637358798186,0.5023787334280762,0.5207018816035718,0.0326467342441293,97
1.7110999425252278,0.057076191167608065,0.21335562070210776,0.033432367600745916,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.5028138525835687,0.5574215595466917,0.4973536653766356,0.5191963591689653,0.02712106031631369,100
2.465548038482666,0.009828472626276452,0.24286882082621256,0.025804891800654515,,,1,10,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.5038731064277189,0.551428250472987,0.4894878852906259,0.5149297473971106,0.026468083822792907,135
0.6182795365651449,0.09307812836125579,0.20315154393513998,0.02138906917881257,,,2,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.5063012119536148,0.5918704845411702,0.5182527956998246,0.5388081640648699,0.037836644312604924,25
1.5608220100402832,0.023123643152451155,0.19363164901733398,0.02202106590779498,,,2,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.5150439723223719,0.5924331425361107,0.5138755671005046,0.5404508939863291,0.03676009535632424,19
2.5054008960723877,0.021421469192285506,0.26198720932006836,0.028531236549996994,,,2,2,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.513293534346948,0.5858173771224464,0.5030628408982885,0.5340579174558943,0.036837010563111554,45
0.5921253363291422,0.06186299452647636,0.18039925893147787,0.02437179653983803,,,2,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5015992911491312,0.5862472481313449,0.5189955548492173,0.5356140313765645,0.036500680147847166,34
1.4336035251617432,0.02892961658922935,0.19981646537780762,0.008749388826283521,,,2,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.5118555223430786,0.5889361237296427,0.5108401496815067,0.5372105985847426,0.03657781849743756,28
2.445321957270304,0.011560939235180114,0.22323060035705566,0.010466441419373945,,,2,5,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.511355649384152,0.5817454747325055,0.5003445023994169,0.5311485421720248,0.036058734752042486,65
0.5264356931050619,0.0635975175890254,0.22080469131469727,0.024487009755487576,,,2,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.4760557088238282,0.5715562320224963,0.49212804947096256,0.5132466634390956,0.04174992514768624,147
1.50556476910909,0.028428777185972122,0.1701971689860026,0.017535178356658854,,,2,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.48795803566785434,0.5695078517801582,0.4880227048223389,0.5151628640901171,0.038427718388318946,132
2.4766694704691568,0.02877328294794693,0.2734217643737793,0.015828045189614372,,,2,10,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.4886540320200685,0.5644877360078324,0.4789576038183091,0.5106997906154033,0.03823926849127886,159
0.6658053398132324,0.08021428176910643,0.18528477350870767,0.062138642044418206,,,4,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.4512650028455949,0.5550029283930256,0.4732687336772149,0.4931788883052784,0.0446295865408148,178
1.3777520656585693,0.04430963684610525,0.19412771860758463,0.021010258016777996,,,4,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.46106628055626153,0.5562841648136174,0.4653277248760106,0.49422605674862985,0.04391618197868023,171
2.4860807259877524,0.055462712084679094,0.22359085083007812,0.013261335028069764,,,4,2,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.45840864444825136,0.5527663651647862,0.45992774422015215,0.4903675846110633,0.04412695908378461,185
0.4918988545735677,0.022548709237870113,0.21881953875223795,0.018360507949063482,,,4,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.4512650028455949,0.5550029283930253,0.473268733677215,0.4931788883052784,0.04462958654081469,178
1.5889780521392822,0.012905305194552933,0.15201552708943686,0.012864186442829573,,,4,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.46106628055626153,0.5562841648136174,0.4653277248760105,0.4942260567486298,0.04391618197868025,172
2.4694193998972573,0.03142753833674744,0.24040325482686362,0.015530271969517725,,,4,5,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.45840864444825147,0.5527663651647862,0.45992774422015226,0.4903675846110633,0.044126959083784556,185
0.6820817788441976,0.09264115762078082,0.19334785143534342,0.07568746745264991,,,4,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.44136768630563805,0.5467010684873347,0.46444256830269537,0.4841704410318894,0.04520820037908534,218
1.3269550800323486,0.04288905471829788,0.1850895086924235,0.022572018234981634,,,4,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.4553655123838103,0.5482539390244346,0.4571381121269925,0.4869191878450792,0.04337625544110103,199
2.2698193391164145,0.03105739824093933,0.20927039782206217,0.01121995552472006,,,4,10,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.45325118419857346,0.5455608377181898,0.4521341647989128,0.4836487289052253,0.04378084700213146,224
0.48171257972717285,0.07981495819163666,0.16560920079549155,0.05811554560377431,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.499440353767967,0.5661515580622114,0.49197659364035917,0.5191895018235125,0.033346693723522815,104
1.4787565072377522,0.06928664139098338,0.15888587633768717,0.016882647157312164,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.5104485071936931,0.5675409819215711,0.503946882593665,0.5273121239029764,0.02856966390795326,67
2.181147336959839,0.017002742129117253,0.25118271509806317,0.008727996404536906,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.511931989574133,0.5686344561906418,0.501151846177802,0.5272394306475255,0.02959970695460568,69
0.5150630474090576,0.03583621974318405,0.1426719824473063,0.017421165645467574,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.5022028441641875,0.5631325865828629,0.5039561584866348,0.5230971964112284,0.028318343612395866,73
1.2048110167185466,0.040498116509779566,0.18375945091247559,0.004347630104891035,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.5090864331566732,0.5603346141717926,0.4872541545217881,0.5188917339500846,0.030630010756347456,106
2.1128409703572593,0.05181440921363944,0.21213229497273764,0.004480842612409472,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.5107166571333948,0.560632315091182,0.4844830676098826,0.5186106799448198,0.03158495074242925,110
0.4086879889170329,0.013917319516729941,0.12202286720275879,0.002277161106933032,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.46548061285801545,0.5196310396514985,0.4731408849738681,0.4860841791611274,0.023926468311510105,204
1.3218992551167805,0.036575146642963914,0.15067005157470703,0.002770284001084602,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.4690129406613269,0.5156016578424667,0.4619420708094705,0.4821855564377547,0.023804427808469718,239
2.2647225062052407,0.03387518305322541,0.26112524668375653,0.006716684330785738,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.4687817953379456,0.52285626724654,0.4607469275537658,0.48412833004608374,0.02758054404744006,222
